,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
376,16.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
377,15.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
378,14.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
379,13.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
380,10.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
381,09.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
382,07.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
383,02.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
384,30.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
385,29.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,10.411.500
386,26.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
387,07.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
388,06.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
389,05.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
390,04.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
391,01.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
392,31.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
393,30.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
394,29.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
395,28.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
396,25.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
397,24.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
398,22.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
399,21.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
400,18.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
401,17.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
402,16.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
403,15.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
404,14.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
405,10.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
406,09.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
407,08.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
408,07.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
409,04.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
410,03.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
411,02.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
412,01.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
413,30.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
414,27.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
415,26.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
416,25.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
417,24.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
418,23.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
419,20.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
420,19.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
421,18.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
422,17.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
423,16.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
424,13.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
425,12.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
426,11.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
427,10.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
428,06.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
429,05.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
430,04.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
431,03.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
432,02.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
433,30.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
434,29.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
435,27.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
436,26.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
437,23.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
438,22.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
439,21.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
440,20.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
441,19.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
442,16.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
443,15.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
444,14.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
445,13.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
446,12.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
447,09.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
448,08.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
449,07.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
450,06.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
451,05.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
452,01.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
453,31.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
454,30.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
455,29.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
456,26.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
457,25.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
458,24.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
459,23.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
460,22.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
461,19.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
462,18.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
463,17.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
464,16.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
465,15.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
466,12.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
467,11.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
468,10.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
469,09.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
470,08.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
471,05.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
472,04.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
473,03.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
474,02.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
475,01.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
476,28.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
477,27.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
478,26.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
479,25.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
480,24.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
481,20.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
482,19.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
483,18.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
484,17.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
485,14.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
486,13.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
487,12.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
488,11.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
489,10.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
490,07.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
491,06.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
492,05.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
493,04.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
494,03.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
495,31.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
496,30.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
497,29.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
498,28.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
499,27.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
500,23.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
501,22.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
502,21.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
503,20.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
504,17.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
505,16.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
506,15.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
507,14.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
508,13.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
509,10.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
510,09.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
511,07.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
512,02.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
513,30.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
514,29.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,10.411.500
515,26.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
516,07.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
517,06.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
518,05.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
519,04.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
520,01.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
521,31.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
522,30.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
523,29.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
524,28.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
525,25.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
526,24.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
527,22.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
528,21.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
529,18.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
530,17.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
531,16.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
532,15.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
533,14.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
534,10.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
535,09.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
536,08.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
537,07.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
538,04.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
539,03.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
540,02.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
541,01.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
542,30.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
543,27.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
544,26.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
545,25.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
546,24.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
547,23.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
548,20.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
549,19.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
550,18.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
551,17.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
552,16.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
553,13.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
554,12.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
555,11.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
556,10.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
557,06.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
558,05.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
559,04.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
560,03.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
561,02.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
562,30.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
563,29.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
564,27.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
565,26.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
566,23.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
567,22.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
568,21.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
569,20.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
570,19.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
571,16.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
572,15.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
573,14.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
574,13.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
575,12.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
576,09.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
577,08.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
578,07.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
579,06.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
580,05.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
581,01.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
582,31.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
583,30.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
584,29.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
585,26.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
586,25.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
587,24.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
588,23.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
589,22.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
590,19.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
591,18.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
592,17.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
593,16.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
594,15.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
595,12.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
596,11.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
597,10.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
598,09.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
599,08.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
600,05.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
601,04.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
602,03.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
603,02.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
604,01.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
605,28.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
606,27.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
607,26.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
608,25.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
609,24.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
610,20.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
611,19.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
612,18.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
613,17.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
614,14.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
615,13.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
616,12.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
617,11.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
618,10.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
619,07.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
620,06.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
621,05.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
622,04.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
623,03.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
624,31.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
625,30.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
626,29.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
627,28.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
628,27.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
629,23.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
630,22.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
631,21.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
632,20.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
633,17.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
634,16.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
635,15.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
636,14.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
637,13.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
638,10.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
639,09.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
640,07.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
641,02.5.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
642,30.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
643,29.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,10.411.500
644,26.4.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
645,07.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
646,06.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
647,05.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
648,04.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
649,01.11.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
650,31.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
651,30.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
652,29.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
653,28.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
654,25.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
655,24.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
656,22.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
657,21.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
658,18.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
659,17.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
660,16.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
661,15.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
662,14.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
663,10.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
664,09.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
665,08.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
666,07.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
667,04.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
668,03.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
669,02.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
670,01.10.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
671,30.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
672,27.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
673,26.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
674,25.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
675,24.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
676,23.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
677,20.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
678,19.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
679,18.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
680,17.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
681,16.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
682,13.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
683,12.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
684,11.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
685,10.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
686,06.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
687,05.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
688,04.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
689,03.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
690,02.9.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
691,30.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
692,29.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
693,27.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
694,26.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
695,23.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
696,22.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
697,21.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
698,20.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
699,19.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
700,16.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
701,15.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
702,14.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
703,13.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
704,12.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
705,09.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
706,08.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
707,07.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
708,06.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
709,05.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
710,01.8.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
711,31.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
712,30.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
713,29.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
714,26.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
715,25.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
716,24.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
717,23.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
718,22.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
719,19.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
720,18.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
721,17.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
722,16.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
723,15.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
724,12.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
725,11.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
726,10.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
727,09.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
728,08.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
729,05.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
730,04.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
731,03.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
732,02.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
733,01.7.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
734,28.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
735,27.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
736,26.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
737,25.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
738,24.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
739,20.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
740,19.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
741,18.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
742,17.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
743,14.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
744,13.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
745,12.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
746,11.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
747,10.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
748,07.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
749,06.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
750,05.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
751,04.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
752,03.6.2024,"615,00",0.0,0.0,"615,00","0,00",0,0,0
