,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
339,05.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
340,04.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
341,01.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
342,29.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
343,28.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
344,27.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
345,26.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
346,23.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
347,22.2.2024,"1.086,00","1.086,00","1.086,00","1.086,00","-19,97",19,20.634,20.634
348,21.2.2024,"1.357,00",0,0,"1.357,00","0,00",0,0.0,0.0
349,20.2.2024,"1.357,00",0,0,"1.357,00","0,00",0,0.0,0.0
350,07.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
351,06.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
352,05.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
353,04.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
354,01.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
355,31.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
356,30.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
357,29.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
358,28.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
359,25.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
360,24.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
361,22.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
362,21.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
363,18.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
364,17.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
365,16.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
366,15.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
367,14.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
368,10.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
369,09.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
370,08.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
371,07.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
372,04.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
373,03.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
374,02.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
375,01.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
376,30.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
377,27.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
378,26.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
379,25.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
380,24.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
381,23.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
382,20.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
383,19.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
384,18.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
385,17.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
386,16.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
387,13.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
388,12.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
389,11.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
390,10.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
391,06.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
392,05.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
393,04.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
394,03.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
395,02.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
396,30.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
397,29.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
398,27.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
399,26.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
400,23.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
401,22.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
402,21.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
403,20.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
404,19.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
405,16.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
406,15.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
407,14.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
408,13.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
409,12.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
410,09.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
411,08.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
412,07.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
413,06.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
414,05.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
415,01.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
416,31.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
417,30.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
418,29.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
419,26.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
420,25.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
421,24.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
422,23.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
423,22.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
424,19.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
425,18.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
426,17.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
427,16.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
428,15.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
429,12.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
430,11.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
431,10.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
432,09.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
433,08.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
434,05.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
435,04.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
436,03.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
437,02.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
438,01.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
439,28.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
440,27.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
441,26.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
442,25.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
443,24.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
444,20.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
445,19.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
446,18.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
447,17.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
448,14.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
449,13.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
450,12.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
451,11.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
452,10.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
453,07.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
454,06.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
455,05.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
456,04.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
457,03.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
458,31.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
459,30.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
460,29.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
461,28.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
462,27.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
463,23.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
464,22.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
465,21.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
466,20.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
467,17.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
468,16.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
469,15.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
470,14.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
471,13.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
472,10.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
473,09.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
474,07.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
475,02.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
476,30.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
477,29.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
478,26.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
479,25.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
480,23.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
481,22.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
482,19.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
483,18.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
484,17.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
485,16.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
486,15.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
487,12.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
488,11.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
489,09.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
490,08.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
491,05.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
492,04.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
493,03.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
494,02.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
495,01.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
496,29.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
497,28.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
498,27.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
499,26.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
500,25.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
501,22.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
502,21.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
503,20.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
504,19.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
505,18.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
506,15.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
507,14.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
508,13.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
509,12.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
510,11.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
511,08.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
512,07.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
513,06.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
514,05.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
515,04.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
516,01.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
517,29.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
518,28.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
519,27.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
520,26.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
521,23.2.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
522,22.2.2024,"1.086,00","1.086,00","1.086,00","1.086,00","-19,97",19,20.634,20.634
523,21.2.2024,"1.357,00",0,0,"1.357,00","0,00",0,0.0,0.0
524,20.2.2024,"1.357,00",0,0,"1.357,00","0,00",0,0.0,0.0
525,07.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
526,06.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
527,05.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
528,04.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
529,01.11.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
530,31.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
531,30.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
532,29.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
533,28.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
534,25.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
535,24.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
536,22.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
537,21.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
538,18.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
539,17.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
540,16.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
541,15.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
542,14.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
543,10.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
544,09.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
545,08.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
546,07.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
547,04.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
548,03.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
549,02.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
550,01.10.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
551,30.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
552,27.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
553,26.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
554,25.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
555,24.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
556,23.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
557,20.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
558,19.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
559,18.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
560,17.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
561,16.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
562,13.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
563,12.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
564,11.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
565,10.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
566,06.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
567,05.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
568,04.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
569,03.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
570,02.9.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
571,30.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
572,29.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
573,27.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
574,26.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
575,23.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
576,22.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
577,21.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
578,20.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
579,19.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
580,16.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
581,15.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
582,14.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
583,13.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
584,12.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
585,09.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
586,08.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
587,07.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
588,06.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
589,05.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
590,01.8.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
591,31.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
592,30.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
593,29.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
594,26.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
595,25.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
596,24.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
597,23.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
598,22.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
599,19.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
600,18.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
601,17.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
602,16.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
603,15.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
604,12.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
605,11.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
606,10.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
607,09.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
608,08.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
609,05.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
610,04.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
611,03.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
612,02.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
613,01.7.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
614,28.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
615,27.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
616,26.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
617,25.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
618,24.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
619,20.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
620,19.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
621,18.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
622,17.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
623,14.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
624,13.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
625,12.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
626,11.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
627,10.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
628,07.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
629,06.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
630,05.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
631,04.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
632,03.6.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
633,31.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
634,30.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
635,29.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
636,28.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
637,27.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
638,23.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
639,22.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
640,21.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
641,20.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
642,17.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
643,16.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
644,15.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
645,14.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
646,13.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
647,10.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
648,09.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
649,07.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
650,02.5.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
651,30.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
652,29.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
653,26.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
654,25.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
655,23.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
656,22.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
657,19.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
658,18.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
659,17.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
660,16.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
661,15.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
662,12.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
663,11.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
664,09.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
665,08.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
666,05.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
667,04.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
668,03.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
669,02.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
670,01.4.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
671,29.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
672,28.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
673,27.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
674,26.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
675,25.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
676,22.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
677,21.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
678,20.3.2024,"1.086,00",0,0,"1.086,00","0,00",0,0.0,0.0
