,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
1865,14.2.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
1866,13.2.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
1867,12.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",20,140.000,140.000
1868,09.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",30,210.000,210.000
1869,08.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","-0,51",42,294.000,294.000
1870,07.2.2024,"6.980,00","7.099,00","6.980,00","7.035,53","-1,81",15,105.533,105.533
1871,06.2.2024,"7.130,00",0,0,"7.165,48","0,00",0,0,0
1872,05.2.2024,"7.130,00","7.350,00","7.130,00","7.165,48","2,36",62,444.260,444.260
1873,02.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","2,62",12,84.000,84.000
1874,01.2.2024,"6.752,00","6.960,00","6.752,00","6.821,33","7,74",15,102.320,102.320
1875,31.1.2024,"6.331,00","6.331,00","6.331,00","6.331,00","0,02",100,633.100,633.100
1876,30.1.2024,"6.330,00","6.330,00","6.330,00","6.330,00","0,00",25,158.250,158.250
1877,29.1.2024,"6.330,00","6.330,00","6.330,00","6.330,00","0,34",65,411.450,411.450
1878,26.1.2024,"6.330,00",0,0,"6.308,33","0,00",0,0,0
1879,25.1.2024,"6.330,00","6.330,00","6.300,00","6.308,33","0,13",180,1.135.500,1.135.500
1880,24.1.2024,"6.300,00","6.300,00","6.300,00","6.300,00","0,00",51,321.300,321.300
1881,23.1.2024,"6.300,00","6.300,00","6.300,00","6.300,00","1,34",15,94.500,94.500
1882,22.1.2024,"6.201,00",0,0,"6.216,57","0,00",0,0,0
1883,18.1.2024,"6.201,00","6.350,00","6.201,00","6.216,57","-1,64",300,1.864.970,1.864.970
1884,17.1.2024,"6.398,00","6.398,00","6.300,00","6.320,34","1,95",818,5.170.041,5.170.041
1885,16.1.2024,"6.200,00","6.200,00","6.199,00","6.199,46","1,63",35,216.981,216.981
1886,15.1.2024,"6.100,00","6.100,00","6.100,00","6.100,00","1,67",20,122.000,122.000
1887,12.1.2024,"6.000,00",0,0,"6.000,00","0,00",0,0,0
1888,11.1.2024,"6.000,00","6.000,00","6.000,00","6.000,00","4,35",10,60.000,60.000
1889,10.1.2024,"5.750,00","5.750,00","5.750,00","5.750,00","1,41",10,57.500,57.500
1890,09.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
1891,05.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
1892,04.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
1893,03.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
1894,02.1.2024,"5.670,00","5.670,00","5.670,00","5.670,00","0,09",20,113.400,113.400
1895,28.12.2023,"5.670,00","5.670,00","5.660,00","5.665,15","3,00",33,186.950,186.950
1896,27.12.2023,"5.500,00",0,0,"5.500,00","0,00",0,0,0
1897,26.12.2023,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",70,385.000,385.000
1898,25.12.2023,"5.500,00",0,0,"5.500,00","0,00",0,0,0
1899,22.12.2023,"5.500,00","5.500,00","5.500,00","5.500,00","1,85",50,275.000,275.000
1900,21.12.2023,"5.400,00",0,0,"5.400,00","0,00",0,0,0
1901,20.12.2023,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",10,54.000,54.000
1902,19.12.2023,"5.400,00","5.400,00","5.400,00","5.400,00","1,85",18,97.200,97.200
1903,18.12.2023,"5.360,00",0,0,"5.301,78","0,00",0,0,0
1904,15.12.2023,"5.360,00",0,0,"5.301,78","0,00",0,0,0
1905,14.12.2023,"5.360,00","5.360,00","5.299,00","5.301,78","0,03",534,2.831.150,2.831.150
1906,13.12.2023,"5.300,00",0,0,"5.300,00","0,00",0,0,0
1907,12.12.2023,"5.300,00",0,0,"5.300,00","0,00",0,0,0
1908,11.12.2023,"5.300,00",0,0,"5.300,00","0,00",0,0,0
1909,07.12.2023,"5.300,00","5.300,00","5.300,00","5.300,00","2,81",2,10.600,10.600
1910,06.12.2023,"5.155,00","5.156,00","5.155,00","5.155,30","0,10",53,273.231,273.231
1911,05.12.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
1912,04.12.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
1913,01.12.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
1914,30.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
1915,29.11.2023,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",20,103.000,103.000
1916,28.11.2023,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",37,190.550,190.550
1917,27.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
1918,24.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
1919,23.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
1920,22.11.2023,"5.150,00","5.150,00","5.150,00","5.150,00","1,98",20,103.000,103.000
1921,21.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
1922,20.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
1923,17.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
1924,16.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
1925,15.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
1926,14.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
1927,13.11.2023,"5.050,00","5.050,00","5.050,00","5.050,00","-1,94",10,50.500,50.500
1928,07.11.2024,"7.200,00",0,0,"7.200,00","0,00",0,0,0
1929,06.11.2024,"7.200,00",0,0,"7.200,00","0,00",0,0,0
1930,05.11.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,88",10,72.000,72.000
1931,04.11.2024,"7.285,00","7.285,00","7.100,00","7.137,00","-2,02",10,71.370,71.370
1932,01.11.2024,"7.284,00","7.284,00","7.284,00","7.284,00","2,59",7,50.988,50.988
1933,31.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
1934,30.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
1935,29.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
1936,28.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
1937,25.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
1938,24.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
1939,22.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
1940,21.10.2024,"7.100,00","7.100,00","7.100,00","7.100,00","-1,39",20,142.000,142.000
1941,18.10.2024,"7.200,00",0,0,"7.200,00","0,00",0,0,0
1942,17.10.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",11,79.200,79.200
1943,16.10.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",130,936.000,936.000
1944,15.10.2024,"7.200,00","7.200,00","7.200,00","7.200,00","-1,22",685,4.932.000,4.932.000
1945,14.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1946,10.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1947,09.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1948,08.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1949,07.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1950,04.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1951,03.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1952,02.10.2024,"7.289,00",0,0,"7.289,00","0,00",0,0,0
1953,01.10.2024,"7.289,00","7.289,00","7.289,00","7.289,00","1,96",10,72.890,72.890
1954,30.9.2024,"7.150,00","7.150,00","7.149,00","7.149,13","-0,71",287,2.051.800,2.051.800
1955,27.9.2024,"7.200,00",0,0,"7.200,00","0,00",0,0,0
1956,26.9.2024,"7.200,00","7.200,00","7.200,00","7.200,00","2,86",10,72.000,72.000
1957,25.9.2024,"7.000,00","7.000,00","7.000,00","7.000,00","-0,30",53,371.000,371.000
1958,24.9.2024,"7.000,00","7.030,00","7.000,00","7.020,91","-1,81",33,231.690,231.690
1959,23.9.2024,"7.150,00",0,0,"7.150,00","0,00",0,0,0
1960,20.9.2024,"7.150,00",0,0,"7.150,00","0,00",0,0,0
1961,19.9.2024,"7.150,00","7.150,00","7.150,00","7.150,00","1,71",500,3.575.000,3.575.000
1962,18.9.2024,"7.030,00","7.030,00","7.030,00","7.030,00","0,12",36,253.080,253.080
1963,17.9.2024,"7.050,00",0,0,"7.021,43","0,00",0,0,0
1964,16.9.2024,"7.050,00","7.050,00","7.000,00","7.021,43","0,18",35,245.750,245.750
1965,13.9.2024,"7.000,00","7.149,00","7.000,00","7.008,47","0,46",174,1.219.473,1.219.473
1966,12.9.2024,"7.000,00","7.000,00","6.970,00","6.976,38","0,09",127,886.000,886.000
1967,11.9.2024,"6.970,00","6.970,00","6.970,00","6.970,00","-0,14",50,348.500,348.500
1968,10.9.2024,"6.980,00",0,0,"6.980,00","0,00",0,0,0
1969,06.9.2024,"6.980,00","6.980,00","6.980,00","6.980,00","-0,03",80,558.400,558.400
1970,05.9.2024,"7.000,00",0,0,"6.982,35","0,00",0,0,0
1971,04.9.2024,"7.000,00",0,0,"6.982,35","0,00",0,0,0
1972,03.9.2024,"7.000,00",0,0,"6.982,35","0,00",0,0,0
1973,02.9.2024,"7.000,00",0,0,"6.982,35","0,00",0,0,0
1974,30.8.2024,"7.000,00",0,0,"6.982,35","0,00",0,0,0
1975,29.8.2024,"7.000,00",0,0,"6.982,35","0,00",0,0,0
1976,27.8.2024,"7.000,00","7.000,00","6.900,00","6.982,35","1,93",34,237.400,237.400
1977,26.8.2024,"6.850,00",0,0,"6.850,00","0,00",0,0,0
1978,23.8.2024,"6.850,00",0,0,"6.850,00","0,00",0,0,0
1979,22.8.2024,"6.850,00","6.850,00","6.850,00","6.850,00","-0,72",30,205.500,205.500
1980,21.8.2024,"6.900,00",0,0,"6.900,00","0,00",0,0,0
1981,20.8.2024,"6.900,00","6.900,00","6.900,00","6.900,00","-0,73",50,345.000,345.000
1982,19.8.2024,"6.951,00",0,0,"6.950,72","0,00",0,0,0
1983,16.8.2024,"6.951,00",0,0,"6.950,72","0,00",0,0,0
1984,15.8.2024,"6.951,00","6.951,00","6.950,00","6.950,72","0,01",36,250.226,250.226
1985,14.8.2024,"6.950,00","6.950,00","6.950,00","6.950,00","-0,56",59,410.050,410.050
1986,13.8.2024,"6.950,00",0,0,"6.989,00","0,00",0,0,0
1987,12.8.2024,"6.950,00","7.000,00","6.950,00","6.989,00","1,11",50,349.450,349.450
1988,09.8.2024,"6.900,00","7.100,00","6.900,00","6.912,50","-1,24",16,110.600,110.600
1989,08.8.2024,"6.999,00","6.999,00","6.999,00","6.999,00","-0,01",20,139.980,139.980
1990,07.8.2024,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",62,434.000,434.000
1991,06.8.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
1992,05.8.2024,"7.000,00","7.000,00","7.000,00","7.000,00","-2,20",40,280.000,280.000
1993,01.8.2024,"7.150,00","7.190,00","7.150,00","7.157,75","-0,45",71,508.200,508.200
1994,31.7.2024,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",50,359.500,359.500
1995,30.7.2024,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",50,359.500,359.500
1996,29.7.2024,"7.200,00","7.200,00","7.180,00","7.190,22","0,14",92,661.500,661.500
1997,26.7.2024,"7.180,00","7.180,00","7.180,00","7.180,00","-0,26",60,430.800,430.800
1998,25.7.2024,"7.199,00","7.199,00","7.199,00","7.199,00","-0,01",5,35.995,35.995
1999,24.7.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",10,72.000,72.000
2000,23.7.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",4,28.800,28.800
2001,22.7.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,70",20,144.000,144.000
2002,19.7.2024,"7.150,00",0,0,"7.150,00","0,00",0,0,0
2003,18.7.2024,"7.150,00","7.150,00","7.150,00","7.150,00","2,88",3,21.450,21.450
2004,17.7.2024,"6.950,00","6.950,00","6.950,00","6.950,00","-0,71",32,222.400,222.400
2005,16.7.2024,"7.000,00","7.000,00","7.000,00","7.000,00","0,36",10,70.000,70.000
2006,15.7.2024,"7.000,00",0,0,"6.975,00","0,00",0,0,0
2007,12.7.2024,"7.000,00",0,0,"6.975,00","0,00",0,0,0
2008,11.7.2024,"7.000,00","7.000,00","6.950,00","6.975,00","0,36",20,139.500,139.500
2009,10.7.2024,"6.950,00",0,0,"6.950,00","0,00",0,0,0
2010,09.7.2024,"6.950,00",0,0,"6.950,00","0,00",0,0,0
2011,08.7.2024,"6.950,00",0,0,"6.950,00","0,00",0,0,0
2012,05.7.2024,"6.950,00","6.950,00","6.950,00","6.950,00","0,08",40,278.000,278.000
2013,04.7.2024,"6.900,00","7.000,00","6.900,00","6.944,44","0,64",54,375.000,375.000
2014,03.7.2024,"6.900,00",0,0,"6.900,00","0,00",0,0,0
2015,02.7.2024,"6.900,00",0,0,"6.900,00","0,00",0,0,0
2016,01.7.2024,"6.900,00","6.900,00","6.900,00","6.900,00","2,22",10,69.000,69.000
2017,28.6.2024,"6.750,00","6.750,00","6.750,00","6.750,00","0,75",20,135.000,135.000
2018,27.6.2024,"6.700,00",0,0,"6.700,00","0,00",0,0,0
2019,26.6.2024,"6.700,00","6.700,00","6.700,00","6.700,00","-1,47",6,40.200,40.200
2020,25.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2021,24.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2022,20.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2023,19.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2024,18.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2025,17.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2026,14.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2027,13.6.2024,"6.800,00",0,0,"6.800,00","0,00",0,0,0
2028,12.6.2024,"6.800,00","6.800,00","6.800,00","6.800,00","1,49",165,1.122.000,1.122.000
2029,11.6.2024,"6.700,00",0,0,"6.700,00","0,00",0,0,0
2030,10.6.2024,"6.700,00","6.700,00","6.700,00","6.700,00","0,00",101,676.700,676.700
2031,07.6.2024,"6.700,00",0,0,"6.700,00","0,00",0,0,0
2032,06.6.2024,"6.700,00","6.700,00","6.700,00","6.700,00","-0,74",40,268.000,268.000
2033,05.6.2024,"6.750,00","6.750,00","6.750,00","6.750,00","-1,15",45,303.750,303.750
2034,04.6.2024,"6.800,00",0,0,"6.828,57","0,00",0,0,0
2035,03.6.2024,"6.800,00","6.850,00","6.800,00","6.828,57","-1,61",70,478.000,478.000
2036,31.5.2024,"6.940,00",0,0,"6.940,00","0,00",0,0,0
2037,30.5.2024,"6.940,00","6.940,00","6.940,00","6.940,00","-0,86",25,173.500,173.500
2038,29.5.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
2039,28.5.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
2040,27.5.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
2041,23.5.2024,"7.000,00","7.000,00","7.000,00","7.000,00","2,16",2,14.000,14.000
2042,22.5.2024,"6.850,00",0,0,"6.851,96","0,00",0,0,0
2043,21.5.2024,"6.850,00","6.950,00","6.850,00","6.851,96","-1,69",510,3.494.500,3.494.500
2044,20.5.2024,"6.970,00",0,0,"6.970,00","0,00",0,0,0
2045,17.5.2024,"6.970,00",0,0,"6.970,00","0,00",0,0,0
2046,16.5.2024,"6.970,00","6.970,00","6.970,00","6.970,00","-2,99",10,69.700,69.700
2047,15.5.2024,"7.200,00","7.200,00","7.100,00","7.184,62","0,34",325,2.335.000,2.335.000
2048,14.5.2024,"7.160,00","7.161,00","7.160,00","7.160,08","-1,24",100,716.008,716.008
2049,13.5.2024,"7.250,00",0,0,"7.249,71","0,00",0,0,0
2050,10.5.2024,"7.250,00","7.250,00","7.248,00","7.249,71","0,50",244,1.768.930,1.768.930
2051,09.5.2024,"7.245,00","7.245,00","7.200,00","7.213,31","1,31",71,512.145,512.145
2052,07.5.2024,"7.119,00","7.120,00","7.119,00","7.119,71","-1,58",55,391.584,391.584
2053,02.5.2024,"7.240,00","7.240,00","7.220,00","7.234,29","0,36",119,860.880,860.880
2054,30.4.2024,"7.220,00","7.220,00","7.200,00","7.208,42","0,23",190,1.369.600,1.369.600
2055,29.4.2024,"7.200,00","7.220,00","7.150,00","7.191,58","-0,18",377,2.711.227,13.515.407
2056,26.4.2024,"7.220,00","7.220,00","7.200,00","7.204,90","0,07",102,734.900,734.900
2057,25.4.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,92",23,165.600,165.600
2058,23.4.2024,"7.120,00","7.143,00","7.120,00","7.134,50","-1,18",100,713.450,713.450
2059,22.4.2024,"7.220,00","7.220,00","7.220,00","7.220,00","1,53",20,144.400,144.400
2060,19.4.2024,"7.111,00","7.111,00","7.111,00","7.111,00","-1,10",10,71.110,71.110
2061,18.4.2024,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",25,179.750,179.750
2062,17.4.2024,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",21,150.990,150.990
2063,16.4.2024,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",4,28.760,28.760
2064,15.4.2024,"7.190,00",0,0,"7.190,00","0,00",0,0,0
2065,12.4.2024,"7.190,00",0,0,"7.190,00","0,00",0,0,0
2066,11.4.2024,"7.190,00",0,0,"7.190,00","0,00",0,0,0
2067,09.4.2024,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",68,488.920,488.920
2068,08.4.2024,"7.190,00",0,0,"7.190,00","0,00",0,0,0
2069,05.4.2024,"7.190,00","7.190,00","7.190,00","7.190,00","-0,14",12,86.280,86.280
2070,04.4.2024,"7.200,00",0,0,"7.200,00","0,00",0,0,0
2071,03.4.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,70",30,216.000,216.000
2072,02.4.2024,"7.150,00","7.150,00","7.150,00","7.150,00","-0,09",10,71.500,71.500
2073,01.4.2024,"7.400,00","7.400,00","7.050,00","7.156,22","3,23",127,908.840,908.840
2074,29.3.2024,"6.932,00","6.932,00","6.932,00","6.932,00","0,00",54,374.328,374.328
2075,28.3.2024,"6.830,00","7.000,00","6.830,00","6.932,00","-0,08",50,346.600,346.600
2076,27.3.2024,"6.935,00",0,0,"6.937,50","0,00",0,0,0
2077,26.3.2024,"6.935,00","6.940,00","6.935,00","6.937,50","0,03",20,138.750,138.750
2078,25.3.2024,"6.930,00","6.940,00","6.930,00","6.935,26","-2,18",19,131.770,131.770
2079,22.3.2024,"7.090,00",0,0,"7.090,00","0,00",0,0,0
2080,21.3.2024,"7.090,00",0,0,"7.090,00","0,00",0,0,0
2081,20.3.2024,"7.090,00",0,0,"7.090,00","0,00",0,0,0
2082,19.3.2024,"7.090,00",0,0,"7.090,00","0,00",0,0,0
2083,18.3.2024,"7.090,00","7.090,00","7.090,00","7.090,00","1,00",4,28.360,28.360
2084,15.3.2024,"7.020,00",0,0,"7.020,00","0,00",0,0,0
2085,14.3.2024,"7.020,00","7.020,00","7.020,00","7.020,00","-0,19",6,42.120,42.120
2086,13.3.2024,"7.032,00","7.035,00","7.030,00","7.033,18","-0,66",110,773.650,773.650
2087,12.3.2024,"7.080,00","7.080,00","7.080,00","7.080,00","-0,27",160,1.132.800,1.132.800
2088,11.3.2024,"7.100,00",0,0,"7.099,50","0,00",0,0,0
2089,08.3.2024,"7.100,00",0,0,"7.099,50","0,00",0,0,0
2090,07.3.2024,"7.100,00",0,0,"7.099,50","0,00",0,0,0
2091,06.3.2024,"7.100,00",0,0,"7.099,50","0,00",0,0,0
2092,05.3.2024,"7.100,00","7.100,00","7.099,00","7.099,50","1,29",20,141.990,141.990
2093,04.3.2024,"7.009,00",0,0,"7.009,00","0,00",0,0,0
2094,01.3.2024,"7.009,00","7.009,00","7.009,00","7.009,00","-1,28",10,70.090,70.090
2095,29.2.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2096,28.2.2024,"7.100,00","7.100,00","7.100,00","7.100,00","0,00",30,213.000,213.000
2097,27.2.2024,"7.100,00","7.100,00","7.100,00","7.100,00","0,04",8,56.800,56.800
2098,26.2.2024,"7.100,00","7.100,00","7.090,00","7.096,97","1,39",66,468.400,468.400
2099,23.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","-1,13",49,343.000,343.000
2100,22.2.2024,"7.080,00",0,0,"7.080,00","0,00",0,0,0
2101,21.2.2024,"7.080,00",0,0,"7.080,00","0,00",0,0,0
2102,20.2.2024,"7.080,00","7.080,00","7.080,00","7.080,00","1,14",7,49.560,49.560
2103,19.2.2024,"7.000,00",0,0,"7.000,52","0,00",0,0,0
2104,16.2.2024,"7.000,00","7.001,00","7.000,00","7.000,52","-1,40",21,147.011,147.011
2105,15.2.2024,"7.100,00","7.100,00","7.099,00","7.099,73","1,42",75,532.480,532.480
2106,14.2.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
2107,13.2.2024,"7.000,00",0,0,"7.000,00","0,00",0,0,0
2108,12.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",20,140.000,140.000
2109,09.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",30,210.000,210.000
2110,08.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","-0,51",42,294.000,294.000
2111,07.2.2024,"6.980,00","7.099,00","6.980,00","7.035,53","-1,81",15,105.533,105.533
2112,06.2.2024,"7.130,00",0,0,"7.165,48","0,00",0,0,0
2113,05.2.2024,"7.130,00","7.350,00","7.130,00","7.165,48","2,36",62,444.260,444.260
2114,02.2.2024,"7.000,00","7.000,00","7.000,00","7.000,00","2,62",12,84.000,84.000
2115,01.2.2024,"6.752,00","6.960,00","6.752,00","6.821,33","7,74",15,102.320,102.320
2116,31.1.2024,"6.331,00","6.331,00","6.331,00","6.331,00","0,02",100,633.100,633.100
2117,30.1.2024,"6.330,00","6.330,00","6.330,00","6.330,00","0,00",25,158.250,158.250
2118,29.1.2024,"6.330,00","6.330,00","6.330,00","6.330,00","0,34",65,411.450,411.450
2119,26.1.2024,"6.330,00",0,0,"6.308,33","0,00",0,0,0
2120,25.1.2024,"6.330,00","6.330,00","6.300,00","6.308,33","0,13",180,1.135.500,1.135.500
2121,24.1.2024,"6.300,00","6.300,00","6.300,00","6.300,00","0,00",51,321.300,321.300
2122,23.1.2024,"6.300,00","6.300,00","6.300,00","6.300,00","1,34",15,94.500,94.500
2123,22.1.2024,"6.201,00",0,0,"6.216,57","0,00",0,0,0
2124,18.1.2024,"6.201,00","6.350,00","6.201,00","6.216,57","-1,64",300,1.864.970,1.864.970
2125,17.1.2024,"6.398,00","6.398,00","6.300,00","6.320,34","1,95",818,5.170.041,5.170.041
2126,16.1.2024,"6.200,00","6.200,00","6.199,00","6.199,46","1,63",35,216.981,216.981
2127,15.1.2024,"6.100,00","6.100,00","6.100,00","6.100,00","1,67",20,122.000,122.000
2128,12.1.2024,"6.000,00",0,0,"6.000,00","0,00",0,0,0
2129,11.1.2024,"6.000,00","6.000,00","6.000,00","6.000,00","4,35",10,60.000,60.000
2130,10.1.2024,"5.750,00","5.750,00","5.750,00","5.750,00","1,41",10,57.500,57.500
2131,09.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
2132,05.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
2133,04.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
2134,03.1.2024,"5.670,00",0,0,"5.670,00","0,00",0,0,0
2135,02.1.2024,"5.670,00","5.670,00","5.670,00","5.670,00","0,09",20,113.400,113.400
2136,28.12.2023,"5.670,00","5.670,00","5.660,00","5.665,15","3,00",33,186.950,186.950
2137,27.12.2023,"5.500,00",0,0,"5.500,00","0,00",0,0,0
2138,26.12.2023,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",70,385.000,385.000
2139,25.12.2023,"5.500,00",0,0,"5.500,00","0,00",0,0,0
2140,22.12.2023,"5.500,00","5.500,00","5.500,00","5.500,00","1,85",50,275.000,275.000
2141,21.12.2023,"5.400,00",0,0,"5.400,00","0,00",0,0,0
2142,20.12.2023,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",10,54.000,54.000
2143,19.12.2023,"5.400,00","5.400,00","5.400,00","5.400,00","1,85",18,97.200,97.200
2144,18.12.2023,"5.360,00",0,0,"5.301,78","0,00",0,0,0
2145,15.12.2023,"5.360,00",0,0,"5.301,78","0,00",0,0,0
2146,14.12.2023,"5.360,00","5.360,00","5.299,00","5.301,78","0,03",534,2.831.150,2.831.150
2147,13.12.2023,"5.300,00",0,0,"5.300,00","0,00",0,0,0
2148,12.12.2023,"5.300,00",0,0,"5.300,00","0,00",0,0,0
2149,11.12.2023,"5.300,00",0,0,"5.300,00","0,00",0,0,0
2150,07.12.2023,"5.300,00","5.300,00","5.300,00","5.300,00","2,81",2,10.600,10.600
2151,06.12.2023,"5.155,00","5.156,00","5.155,00","5.155,30","0,10",53,273.231,273.231
2152,05.12.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
2153,04.12.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
2154,01.12.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
2155,30.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
2156,29.11.2023,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",20,103.000,103.000
2157,28.11.2023,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",37,190.550,190.550
2158,27.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
2159,24.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
2160,23.11.2023,"5.150,00",0,0,"5.150,00","0,00",0,0,0
2161,22.11.2023,"5.150,00","5.150,00","5.150,00","5.150,00","1,98",20,103.000,103.000
2162,21.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
2163,20.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
2164,17.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
2165,16.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
2166,15.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
2167,14.11.2023,"5.050,00",0,0,"5.050,00","0,00",0,0,0
2168,13.11.2023,"5.050,00","5.050,00","5.050,00","5.050,00","-1,94",10,50.500,50.500
2169,07.11.2024,"7.200,00",0,0,"7.200,00","0,00",0,0,0
2170,06.11.2024,"7.200,00",0,0,"7.200,00","0,00",0,0,0
2171,05.11.2024,"7.200,00","7.200,00","7.200,00","7.200,00","0,88",10,72.000,72.000
2172,04.11.2024,"7.285,00","7.285,00","7.100,00","7.137,00","-2,02",10,71.370,71.370
2173,01.11.2024,"7.284,00","7.284,00","7.284,00","7.284,00","2,59",7,50.988,50.988
2174,31.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2175,30.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2176,29.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2177,28.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2178,25.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2179,24.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2180,22.10.2024,"7.100,00",0,0,"7.100,00","0,00",0,0,0
2181,21.10.2024,"7.100,00","7.100,00","7.100,00","7.100,00","-1,39",20,142.000,142.000
