,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
373,01.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
374,30.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
375,27.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
376,26.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
377,25.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
378,24.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
379,23.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
380,20.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
381,19.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
382,18.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
383,17.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
384,16.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
385,13.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
386,12.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
387,11.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
388,10.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
389,06.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
390,05.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
391,04.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
392,03.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
393,02.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
394,30.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
395,29.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
396,27.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
397,26.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
398,23.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
399,22.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
400,21.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
401,20.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
402,19.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
403,16.8.2024,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",188,1.156.200,1.156.200
404,15.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
405,14.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
406,07.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
407,06.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
408,05.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
409,04.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
410,01.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
411,31.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
412,30.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
413,29.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
414,28.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
415,25.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
416,24.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
417,22.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
418,21.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
419,18.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
420,17.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
421,16.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
422,15.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
423,14.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
424,10.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
425,09.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
426,08.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
427,07.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
428,04.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
429,03.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
430,02.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
431,01.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
432,30.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
433,27.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
434,26.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
435,25.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
436,24.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
437,23.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
438,20.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
439,19.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
440,18.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
441,17.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
442,16.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
443,13.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
444,12.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
445,11.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
446,10.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
447,06.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
448,05.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
449,04.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
450,03.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
451,02.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
452,30.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
453,29.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
454,27.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
455,26.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
456,23.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
457,22.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
458,21.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
459,20.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
460,19.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
461,16.8.2024,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",188,1.156.200,1.156.200
462,15.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
463,14.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
464,07.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
465,06.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
466,05.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
467,04.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
468,01.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
469,31.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
470,30.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
471,29.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
472,28.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
473,25.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
474,24.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
475,22.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
476,21.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
477,18.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
478,17.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
479,16.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
480,15.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
481,14.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
482,10.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
483,09.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
484,08.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
485,07.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
486,04.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
487,03.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
488,02.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
489,01.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
490,30.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
491,27.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
492,26.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
493,25.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
494,24.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
495,23.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
496,20.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
497,19.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
498,18.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
499,17.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
500,16.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
501,13.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
502,12.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
503,11.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
504,10.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
505,06.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
506,05.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
507,04.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
508,03.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
509,02.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
510,30.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
511,29.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
512,27.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
513,26.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
514,23.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
515,22.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
516,21.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
517,20.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
518,19.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
519,16.8.2024,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",188,1.156.200,1.156.200
520,15.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
521,14.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
522,07.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
523,06.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
524,05.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
525,04.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
526,01.11.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
527,31.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
528,30.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
529,29.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
530,28.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
531,25.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
532,24.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
533,22.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
534,21.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
535,18.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
536,17.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
537,16.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
538,15.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
539,14.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
540,10.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
541,09.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
542,08.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
543,07.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
544,04.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
545,03.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
546,02.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
547,01.10.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
548,30.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
549,27.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
550,26.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
551,25.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
552,24.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
553,23.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
554,20.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
555,19.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
556,18.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
557,17.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
558,16.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
559,13.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
560,12.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
561,11.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
562,10.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
563,06.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
564,05.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
565,04.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
566,03.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
567,02.9.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
568,30.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
569,29.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
570,27.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
571,26.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
572,23.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
573,22.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
574,21.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
575,20.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
576,19.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
577,16.8.2024,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",188,1.156.200,1.156.200
578,15.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
579,14.8.2024,"6.150,00",0,0,"6.150,00","0,00",0,0,0
